,trial_id,iteration,test_metric,strategy,seed,score
86,d74e9_00000,86,0.8653846153846154,least_confidence,1,114.56816929344019
87,d74e9_00000,87,0.883882783882784,least_confidence,1,114.56816929344019
88,d74e9_00000,88,0.9136904761904763,least_confidence,1,114.56816929344019
89,d74e9_00000,89,0.8378510378510379,least_confidence,1,114.56816929344019
90,d74e9_00000,90,0.8653846153846154,least_confidence,1,114.56816929344019
91,d74e9_00000,91,0.8653846153846154,least_confidence,1,114.56816929344019
92,d74e9_00000,92,0.8571428571428572,least_confidence,1,114.56816929344019
93,d74e9_00000,93,0.8653846153846154,least_confidence,1,114.56816929344019
94,d74e9_00000,94,0.8653846153846154,least_confidence,1,114.56816929344019
95,d74e9_00000,95,0.883882783882784,least_confidence,1,114.56816929344019
96,d74e9_00000,96,0.8378510378510379,least_confidence,1,114.56816929344019
97,d74e9_00000,97,0.883882783882784,least_confidence,1,114.56816929344019
98,d74e9_00000,98,0.9047619047619048,least_confidence,1,114.56816929344019
99,d74e9_00000,99,0.883882783882784,least_confidence,1,114.56816929344019
100,d74e9_00000,100,0.8653846153846154,least_confidence,1,114.56816929344019
101,d74e9_00000,101,0.8571428571428572,least_confidence,1,114.56816929344019
102,d74e9_00000,102,0.883882783882784,least_confidence,1,114.56816929344019
103,d74e9_00000,103,0.8571428571428572,least_confidence,1,114.56816929344019
104,d74e9_00000,104,0.9136904761904763,least_confidence,1,114.56816929344019
105,d74e9_00000,105,0.8653846153846154,least_confidence,1,114.56816929344019
106,d74e9_00000,106,0.9136904761904763,least_confidence,1,114.56816929344019
107,d74e9_00000,107,0.883882783882784,least_confidence,1,114.56816929344019
108,d74e9_00000,108,0.883882783882784,least_confidence,1,114.56816929344019
109,d74e9_00000,109,0.9136904761904763,least_confidence,1,114.56816929344019
110,d74e9_00000,110,0.8653846153846154,least_confidence,1,114.56816929344019
111,d74e9_00000,111,0.9317460317460317,least_confidence,1,114.56816929344019
112,d74e9_00000,112,0.883882783882784,least_confidence,1,114.56816929344019
113,d74e9_00000,113,0.8653846153846154,least_confidence,1,114.56816929344019
114,d74e9_00000,114,0.8653846153846154,least_confidence,1,114.56816929344019
115,d74e9_00000,115,0.9317460317460317,least_confidence,1,114.56816929344019
116,d74e9_00000,116,0.883882783882784,least_confidence,1,114.56816929344019
117,d74e9_00000,117,0.883882783882784,least_confidence,1,114.56816929344019
118,d74e9_00000,118,0.8571428571428572,least_confidence,1,114.56816929344019
119,d74e9_00000,119,0.8653846153846154,least_confidence,1,114.56816929344019
120,d74e9_00000,120,0.883882783882784,least_confidence,1,114.56816929344019
121,d74e9_00000,121,0.8653846153846154,least_confidence,1,114.56816929344019
122,d74e9_00000,122,0.8804639804639804,least_confidence,1,114.56816929344019
123,d74e9_00000,123,0.9136904761904763,least_confidence,1,114.56816929344019
124,d74e9_00000,124,0.883882783882784,least_confidence,1,114.56816929344019
125,d74e9_00000,125,0.9047619047619048,least_confidence,1,114.56816929344019
126,d74e9_00000,126,0.8653846153846154,least_confidence,1,114.56816929344019
127,d74e9_00000,127,0.8571428571428572,least_confidence,1,114.56816929344019
128,d74e9_00000,128,0.883882783882784,least_confidence,1,114.56816929344019
129,d74e9_00000,129,0.883882783882784,least_confidence,1,114.56816929344019
130,d74e9_00000,130,0.9136904761904763,least_confidence,1,114.56816929344019
131,d74e9_00000,131,0.8571428571428572,least_confidence,1,114.56816929344019
132,d74e9_00001,0,0.7358567358567359,least_confidence,2,117.57185822863067
133,d74e9_00001,1,0.9259259259259259,least_confidence,2,117.57185822863067
134,d74e9_00001,2,0.8611111111111112,least_confidence,2,117.57185822863067
135,d74e9_00001,3,0.9259259259259259,least_confidence,2,117.57185822863067
136,d74e9_00001,4,0.8857142857142857,least_confidence,2,117.57185822863067
137,d74e9_00001,5,0.8857142857142857,least_confidence,2,117.57185822863067
138,d74e9_00001,6,0.9047619047619048,least_confidence,2,117.57185822863067
139,d74e9_00001,7,0.8857142857142857,least_confidence,2,117.57185822863067
140,d74e9_00001,8,0.8310134310134311,least_confidence,2,117.57185822863067
141,d74e9_00001,9,0.8310134310134311,least_confidence,2,117.57185822863067
142,d74e9_00001,10,0.953968253968254,least_confidence,2,117.57185822863067
143,d74e9_00001,11,0.9136904761904763,least_confidence,2,117.57185822863067
144,d74e9_00001,12,0.9317460317460317,least_confidence,2,117.57185822863067
145,d74e9_00001,13,0.9317460317460317,least_confidence,2,117.57185822863067
146,d74e9_00001,14,0.7993966817496229,least_confidence,2,117.57185822863067
147,d74e9_00001,15,0.9777777777777779,least_confidence,2,117.57185822863067
148,d74e9_00001,16,0.9583333333333334,least_confidence,2,117.57185822863067
149,d74e9_00001,17,0.9583333333333334,least_confidence,2,117.57185822863067
150,d74e9_00001,18,0.9411764705882352,least_confidence,2,117.57185822863067
151,d74e9_00001,19,0.8771043771043772,least_confidence,2,117.57185822863067
152,d74e9_00001,20,0.9411764705882352,least_confidence,2,117.57185822863067
153,d74e9_00001,21,0.912280701754386,least_confidence,2,117.57185822863067
154,d74e9_00001,22,0.8888888888888888,least_confidence,2,117.57185822863067
155,d74e9_00001,23,0.8644338118022329,least_confidence,2,117.57185822863067
156,d74e9_00001,24,0.8614035087719297,least_confidence,2,117.57185822863067
157,d74e9_00001,25,0.912280701754386,least_confidence,2,117.57185822863067
158,d74e9_00001,26,0.912280701754386,least_confidence,2,117.57185822863067
159,d74e9_00001,27,0.912280701754386,least_confidence,2,117.57185822863067
160,d74e9_00001,28,0.8614035087719297,least_confidence,2,117.57185822863067
161,d74e9_00001,29,0.9259259259259259,least_confidence,2,117.57185822863067
162,d74e9_00001,30,0.9,least_confidence,2,117.57185822863067
163,d74e9_00001,31,0.85,least_confidence,2,117.57185822863067
164,d74e9_00001,32,0.9118589743589745,least_confidence,2,117.57185822863067
165,d74e9_00001,33,0.8653846153846154,least_confidence,2,117.57185822863067
166,d74e9_00001,34,0.8937908496732025,least_confidence,2,117.57185822863067
167,d74e9_00001,35,0.912280701754386,least_confidence,2,117.57185822863067
168,d74e9_00001,36,0.9411764705882352,least_confidence,2,117.57185822863067
169,d74e9_00001,37,0.8614035087719297,least_confidence,2,117.57185822863067
170,d74e9_00001,38,0.8771043771043772,least_confidence,2,117.57185822863067
171,d74e9_00001,39,0.9259259259259259,least_confidence,2,117.57185822863067
172,d74e9_00001,40,0.912280701754386,least_confidence,2,117.57185822863067
173,d74e9_00001,41,0.9259259259259259,least_confidence,2,117.57185822863067
174,d74e9_00001,42,0.84640522875817,least_confidence,2,117.57185822863067
175,d74e9_00001,43,0.8857142857142857,least_confidence,2,117.57185822863067
176,d74e9_00001,44,0.84640522875817,least_confidence,2,117.57185822863067
177,d74e9_00001,45,0.8614035087719297,least_confidence,2,117.57185822863067
178,d74e9_00001,46,0.912280701754386,least_confidence,2,117.57185822863067
179,d74e9_00001,47,0.912280701754386,least_confidence,2,117.57185822863067
180,d74e9_00001,48,0.8937908496732025,least_confidence,2,117.57185822863067
181,d74e9_00001,49,0.8857142857142857,least_confidence,2,117.57185822863067
182,d74e9_00001,50,0.8857142857142857,least_confidence,2,117.57185822863067
183,d74e9_00001,51,0.8771043771043772,least_confidence,2,117.57185822863067
184,d74e9_00001,52,0.84640522875817,least_confidence,2,117.57185822863067
185,d74e9_00001,53,0.9259259259259259,least_confidence,2,117.57185822863067
186,d74e9_00001,54,0.9118589743589745,least_confidence,2,117.57185822863067
187,d74e9_00001,55,0.9259259259259259,least_confidence,2,117.57185822863067
188,d74e9_00001,56,0.9411764705882352,least_confidence,2,117.57185822863067
189,d74e9_00001,57,0.9259259259259259,least_confidence,2,117.57185822863067
190,d74e9_00001,58,0.8937908496732025,least_confidence,2,117.57185822863067
191,d74e9_00001,59,0.912280701754386,least_confidence,2,117.57185822863067
192,d74e9_00001,60,0.8888888888888888,least_confidence,2,117.57185822863067
193,d74e9_00001,61,0.8771043771043772,least_confidence,2,117.57185822863067
194,d74e9_00001,62,0.8937908496732025,least_confidence,2,117.57185822863067
195,d74e9_00001,63,0.8937908496732025,least_confidence,2,117.57185822863067
196,d74e9_00001,64,0.9299145299145298,least_confidence,2,117.57185822863067
197,d74e9_00001,65,0.912280701754386,least_confidence,2,117.57185822863067
198,d74e9_00001,66,0.8644338118022329,least_confidence,2,117.57185822863067
199,d74e9_00001,67,0.9411764705882352,least_confidence,2,117.57185822863067
200,d74e9_00001,68,0.8771043771043772,least_confidence,2,117.57185822863067
201,d74e9_00001,69,0.85,least_confidence,2,117.57185822863067
202,d74e9_00001,70,0.912280701754386,least_confidence,2,117.57185822863067
203,d74e9_00001,71,0.8912655971479501,least_confidence,2,117.57185822863067
204,d74e9_00001,72,0.8165869218500797,least_confidence,2,117.57185822863067
205,d74e9_00001,73,0.8937908496732025,least_confidence,2,117.57185822863067
206,d74e9_00001,74,0.9136904761904763,least_confidence,2,117.57185822863067
207,d74e9_00001,75,0.8937908496732025,least_confidence,2,117.57185822863067
208,d74e9_00001,76,0.9299145299145298,least_confidence,2,117.57185822863067
209,d74e9_00001,77,0.8937908496732025,least_confidence,2,117.57185822863067
210,d74e9_00001,78,0.9097222222222222,least_confidence,2,117.57185822863067
211,d74e9_00001,79,0.9118589743589745,least_confidence,2,117.57185822863067
212,d74e9_00001,80,0.848541980894922,least_confidence,2,117.57185822863067
213,d74e9_00001,81,0.912280701754386,least_confidence,2,117.57185822863067
214,d74e9_00001,82,0.8959276018099548,least_confidence,2,117.57185822863067
215,d74e9_00001,83,0.8937908496732025,least_confidence,2,117.57185822863067
216,d74e9_00001,84,0.9118589743589745,least_confidence,2,117.57185822863067
217,d74e9_00001,85,0.8937908496732025,least_confidence,2,117.57185822863067
218,d74e9_00001,86,0.8937908496732025,least_confidence,2,117.57185822863067
219,d74e9_00001,87,0.912280701754386,least_confidence,2,117.57185822863067
220,d74e9_00001,88,0.8937908496732025,least_confidence,2,117.57185822863067
221,d74e9_00001,89,0.8771043771043772,least_confidence,2,117.57185822863067
222,d74e9_00001,90,0.8614035087719297,least_confidence,2,117.57185822863067
223,d74e9_00001,91,0.9,least_confidence,2,117.57185822863067
224,d74e9_00001,92,0.8644338118022329,least_confidence,2,117.57185822863067
225,d74e9_00001,93,0.8771043771043772,least_confidence,2,117.57185822863067
226,d74e9_00001,94,0.8857142857142857,least_confidence,2,117.57185822863067
227,d74e9_00001,95,0.8771043771043772,least_confidence,2,117.57185822863067
228,d74e9_00001,96,0.9259259259259259,least_confidence,2,117.57185822863067
229,d74e9_00001,97,0.8771043771043772,least_confidence,2,117.57185822863067
230,d74e9_00001,98,0.8771043771043772,least_confidence,2,117.57185822863067
231,d74e9_00001,99,0.8796296296296297,least_confidence,2,117.57185822863067
232,d74e9_00001,100,0.9259259259259259,least_confidence,2,117.57185822863067
233,d74e9_00001,101,0.8771043771043772,least_confidence,2,117.57185822863067
234,d74e9_00001,102,0.8653846153846154,least_confidence,2,117.57185822863067
235,d74e9_00001,103,0.9118589743589745,least_confidence,2,117.57185822863067
236,d74e9_00001,104,0.8796296296296297,least_confidence,2,117.57185822863067
237,d74e9_00001,105,0.9583333333333334,least_confidence,2,117.57185822863067
238,d74e9_00001,106,0.8937908496732025,least_confidence,2,117.57185822863067
239,d74e9_00001,107,0.8959276018099548,least_confidence,2,117.57185822863067
240,d74e9_00001,108,0.9411764705882352,least_confidence,2,117.57185822863067
241,d74e9_00001,109,0.912280701754386,least_confidence,2,117.57185822863067
242,d74e9_00001,110,0.9411764705882352,least_confidence,2,117.57185822863067
243,d74e9_00001,111,0.912280701754386,least_confidence,2,117.57185822863067
244,d74e9_00001,112,0.912280701754386,least_confidence,2,117.57185822863067
245,d74e9_00001,113,0.8771043771043772,least_confidence,2,117.57185822863067
246,d74e9_00001,114,0.8614035087719297,least_confidence,2,117.57185822863067
247,d74e9_00001,115,0.8614035087719297,least_confidence,2,117.57185822863067
248,d74e9_00001,116,0.9259259259259259,least_confidence,2,117.57185822863067
249,d74e9_00001,117,0.9118589743589745,least_confidence,2,117.57185822863067
250,d74e9_00001,118,0.8644338118022329,least_confidence,2,117.57185822863067
251,d74e9_00001,119,0.9411764705882352,least_confidence,2,117.57185822863067
252,d74e9_00001,120,0.9411764705882352,least_confidence,2,117.57185822863067
253,d74e9_00001,121,0.9118589743589745,least_confidence,2,117.57185822863067
254,d74e9_00001,122,0.912280701754386,least_confidence,2,117.57185822863067
255,d74e9_00001,123,0.9259259259259259,least_confidence,2,117.57185822863067
256,d74e9_00001,124,0.8644338118022329,least_confidence,2,117.57185822863067
257,d74e9_00001,125,0.912280701754386,least_confidence,2,117.57185822863067
258,d74e9_00001,126,0.8796296296296297,least_confidence,2,117.57185822863067
259,d74e9_00001,127,0.9583333333333334,least_confidence,2,117.57185822863067
260,d74e9_00001,128,0.9118589743589745,least_confidence,2,117.57185822863067
261,d74e9_00001,129,0.912280701754386,least_confidence,2,117.57185822863067
262,d74e9_00001,130,0.8771043771043772,least_confidence,2,117.57185822863067
263,d74e9_00001,131,0.8653846153846154,least_confidence,2,117.57185822863067
264,d74e9_00002,0,0.7788461538461539,least_confidence,3,118.99130510871996
265,d74e9_00002,1,0.7622807017543859,least_confidence,3,118.99130510871996
266,d74e9_00002,2,0.8687830687830688,least_confidence,3,118.99130510871996
267,d74e9_00002,3,0.8687830687830688,least_confidence,3,118.99130510871996
268,d74e9_00002,4,0.9037037037037038,least_confidence,3,118.99130510871996
269,d74e9_00002,5,0.8842592592592592,least_confidence,3,118.99130510871996
270,d74e9_00002,6,0.8518518518518517,least_confidence,3,118.99130510871996
271,d74e9_00002,7,0.8116402116402117,least_confidence,3,118.99130510871996
272,d74e9_00002,8,0.8842592592592592,least_confidence,3,118.99130510871996
273,d74e9_00002,9,0.7998755057578587,least_confidence,3,118.99130510871996
274,d74e9_00002,10,0.8217592592592592,least_confidence,3,118.99130510871996
275,d74e9_00002,11,0.8217592592592592,least_confidence,3,118.99130510871996
276,d74e9_00002,12,0.8624999999999999,least_confidence,3,118.99130510871996
277,d74e9_00002,13,0.8849747474747475,least_confidence,3,118.99130510871996
278,d74e9_00002,14,0.8849747474747475,least_confidence,3,118.99130510871996
279,d74e9_00002,15,0.918954248366013,least_confidence,3,118.99130510871996
280,d74e9_00002,16,0.8849747474747475,least_confidence,3,118.99130510871996
281,d74e9_00002,17,0.8849747474747475,least_confidence,3,118.99130510871996
282,d74e9_00002,18,0.8849747474747475,least_confidence,3,118.99130510871996
283,d74e9_00002,19,0.8624999999999999,least_confidence,3,118.99130510871996
284,d74e9_00002,20,0.832449494949495,least_confidence,3,118.99130510871996
285,d74e9_00002,21,0.8849747474747475,least_confidence,3,118.99130510871996
286,d74e9_00002,22,0.8849747474747475,least_confidence,3,118.99130510871996
287,d74e9_00002,23,0.8849747474747475,least_confidence,3,118.99130510871996
288,d74e9_00002,24,0.8849747474747475,least_confidence,3,118.99130510871996
289,d74e9_00002,25,0.8849747474747475,least_confidence,3,118.99130510871996
290,d74e9_00002,26,0.8849747474747475,least_confidence,3,118.99130510871996
291,d74e9_00002,27,0.8849747474747475,least_confidence,3,118.99130510871996
292,d74e9_00002,28,0.8849747474747475,least_confidence,3,118.99130510871996
293,d74e9_00002,29,0.8849747474747475,least_confidence,3,118.99130510871996
294,d74e9_00002,30,0.8849747474747475,least_confidence,3,118.99130510871996
295,d74e9_00002,31,0.8849747474747475,least_confidence,3,118.99130510871996
296,d74e9_00002,32,0.8849747474747475,least_confidence,3,118.99130510871996
297,d74e9_00002,33,0.8849747474747475,least_confidence,3,118.99130510871996
298,d74e9_00002,34,0.8849747474747475,least_confidence,3,118.99130510871996
299,d74e9_00002,35,0.8849747474747475,least_confidence,3,118.99130510871996
300,d74e9_00002,36,0.9283272283272282,least_confidence,3,118.99130510871996
301,d74e9_00002,37,0.918954248366013,least_confidence,3,118.99130510871996
302,d74e9_00002,38,0.8849747474747475,least_confidence,3,118.99130510871996
303,d74e9_00002,39,0.8849747474747475,least_confidence,3,118.99130510871996
304,d74e9_00002,40,0.9037037037037038,least_confidence,3,118.99130510871996
305,d74e9_00002,41,0.8849747474747475,least_confidence,3,118.99130510871996
306,d74e9_00002,42,0.9055555555555556,least_confidence,3,118.99130510871996
307,d74e9_00002,43,0.9555555555555556,least_confidence,3,118.99130510871996
308,d74e9_00002,44,0.9361111111111112,least_confidence,3,118.99130510871996
309,d74e9_00002,45,0.9555555555555556,least_confidence,3,118.99130510871996
310,d74e9_00002,46,0.9555555555555556,least_confidence,3,118.99130510871996
311,d74e9_00002,47,0.9361111111111112,least_confidence,3,118.99130510871996
312,d74e9_00002,48,0.9361111111111112,least_confidence,3,118.99130510871996
313,d74e9_00002,49,0.9067460317460316,least_confidence,3,118.99130510871996
314,d74e9_00002,50,0.9361111111111112,least_confidence,3,118.99130510871996
315,d74e9_00002,51,0.9283272283272282,least_confidence,3,118.99130510871996
316,d74e9_00002,52,0.9361111111111112,least_confidence,3,118.99130510871996
317,d74e9_00002,53,0.9055555555555556,least_confidence,3,118.99130510871996
318,d74e9_00002,54,0.8555555555555556,least_confidence,3,118.99130510871996
319,d74e9_00002,55,0.9055555555555556,least_confidence,3,118.99130510871996
320,d74e9_00002,56,0.9361111111111112,least_confidence,3,118.99130510871996
321,d74e9_00002,57,0.9361111111111112,least_confidence,3,118.99130510871996
322,d74e9_00002,58,0.9283272283272282,least_confidence,3,118.99130510871996
323,d74e9_00002,59,0.9283272283272282,least_confidence,3,118.99130510871996
324,d74e9_00002,60,0.9555555555555556,least_confidence,3,118.99130510871996
325,d74e9_00002,61,0.9055555555555556,least_confidence,3,118.99130510871996
326,d74e9_00002,62,0.9283272283272282,least_confidence,3,118.99130510871996
327,d74e9_00002,63,0.9361111111111112,least_confidence,3,118.99130510871996
328,d74e9_00002,64,0.9361111111111112,least_confidence,3,118.99130510871996
329,d74e9_00002,65,0.9361111111111112,least_confidence,3,118.99130510871996
330,d74e9_00002,66,0.9283272283272282,least_confidence,3,118.99130510871996
331,d74e9_00002,67,0.8624999999999999,least_confidence,3,118.99130510871996
332,d74e9_00002,68,0.9555555555555556,least_confidence,3,118.99130510871996
333,d74e9_00002,69,0.9055555555555556,least_confidence,3,118.99130510871996
334,d74e9_00002,70,0.9361111111111112,least_confidence,3,118.99130510871996
335,d74e9_00002,71,0.9055555555555556,least_confidence,3,118.99130510871996
336,d74e9_00002,72,0.9055555555555556,least_confidence,3,118.99130510871996
337,d74e9_00002,73,0.9055555555555556,least_confidence,3,118.99130510871996
338,d74e9_00002,74,0.9283272283272282,least_confidence,3,118.99130510871996
339,d74e9_00002,75,0.9055555555555556,least_confidence,3,118.99130510871996
340,d74e9_00002,76,0.9067460317460316,least_confidence,3,118.99130510871996
341,d74e9_00002,77,0.8804639804639804,least_confidence,3,118.99130510871996
342,d74e9_00002,78,0.918954248366013,least_confidence,3,118.99130510871996
343,d74e9_00002,79,0.9361111111111112,least_confidence,3,118.99130510871996
344,d74e9_00002,80,0.9055555555555556,least_confidence,3,118.99130510871996
345,d74e9_00002,81,0.9361111111111112,least_confidence,3,118.99130510871996
346,d74e9_00002,82,0.9283272283272282,least_confidence,3,118.99130510871996
347,d74e9_00002,83,0.9055555555555556,least_confidence,3,118.99130510871996
348,d74e9_00002,84,0.9361111111111112,least_confidence,3,118.99130510871996
349,d74e9_00002,85,0.9555555555555556,least_confidence,3,118.99130510871996
350,d74e9_00002,86,0.8835858585858586,least_confidence,3,118.99130510871996
351,d74e9_00002,87,0.9055555555555556,least_confidence,3,118.99130510871996
352,d74e9_00002,88,0.9055555555555556,least_confidence,3,118.99130510871996
353,d74e9_00002,89,0.9555555555555556,least_confidence,3,118.99130510871996
354,d74e9_00002,90,0.9283272283272282,least_confidence,3,118.99130510871996
355,d74e9_00002,91,0.9283272283272282,least_confidence,3,118.99130510871996
356,d74e9_00002,92,0.9283272283272282,least_confidence,3,118.99130510871996
357,d74e9_00002,93,0.9283272283272282,least_confidence,3,118.99130510871996
358,d74e9_00002,94,0.9361111111111112,least_confidence,3,118.99130510871996
359,d74e9_00002,95,0.9283272283272282,least_confidence,3,118.99130510871996
360,d74e9_00002,96,0.9055555555555556,least_confidence,3,118.99130510871996
361,d74e9_00002,97,0.8835858585858586,least_confidence,3,118.99130510871996
362,d74e9_00002,98,0.9555555555555556,least_confidence,3,118.99130510871996
363,d74e9_00002,99,0.8835858585858586,least_confidence,3,118.99130510871996
364,d74e9_00002,100,0.9283272283272282,least_confidence,3,118.99130510871996
365,d74e9_00002,101,0.8849747474747475,least_confidence,3,118.99130510871996
366,d74e9_00002,102,0.9045177045177045,least_confidence,3,118.99130510871996
367,d74e9_00002,103,0.953968253968254,least_confidence,3,118.99130510871996
368,d74e9_00002,104,0.9555555555555556,least_confidence,3,118.99130510871996
369,d74e9_00002,105,0.9555555555555556,least_confidence,3,118.99130510871996
370,d74e9_00002,106,0.918954248366013,least_confidence,3,118.99130510871996
371,d74e9_00002,107,0.9055555555555556,least_confidence,3,118.99130510871996
372,d74e9_00002,108,0.9361111111111112,least_confidence,3,118.99130510871996
373,d74e9_00002,109,0.9777777777777779,least_confidence,3,118.99130510871996
374,d74e9_00002,110,0.9055555555555556,least_confidence,3,118.99130510871996
375,d74e9_00002,111,0.9555555555555556,least_confidence,3,118.99130510871996
376,d74e9_00002,112,0.9555555555555556,least_confidence,3,118.99130510871996
377,d74e9_00002,113,0.953968253968254,least_confidence,3,118.99130510871996
